Source_ID,PyBDSF_RA,PyBDSF_Dec,Class,Scores,x1,y1,x2,y2,RC_RA,RC_Dec,PyBDSF_host,PyBDSF_host_RA,PyBDSF_host_RA,PyBDSF_separation,RC_host,RC_host_RA,RC_host_Dec,RC_separation,file_path
822,245.31900000000002,55.8425,1C_1P,0.8789,245.2926,55.8442,245.2883,55.8469,245.2901,55.8453,-,-1.0,-1.0,910053.5091913883,-,-1.0,-1.0,909954.4006771415,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_822_logminmax_pred.png
6390,240.544,55.3371,1C_1P,0.9405,240.5086,55.3558,240.5003,55.3605,240.5042,55.3582,-,-1.0,-1.0,892897.0551695384,-,-1.0,-1.0,892774.780227603,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6390_logminmax_pred.png
891,245.2,54.4327,1C_1P,0.9746,245.2382,54.4293,245.2312,54.4339,245.2352,54.4315,-,-1.0,-1.0,908507.8018440999,-,-1.0,-1.0,908630.4787152576,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_891_logminmax_pred.png
3407,243.273,54.0347,1C_1P,0.9661,243.2992,54.0556,243.2943,54.0587,243.2976,54.0568,-,-1.0,-1.0,901425.3118594165,-,-1.0,-1.0,901529.194730997,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3407_logminmax_pred.png
1151,245.019,55.408,1C_1P,0.9043,245.0583,55.4188,245.0528,55.4223,245.0558,55.4203,2453p560_ac51-009993,245.0228,245.0228,14.05844941657727,2453p560_ac51-008433,245.0277,55.402,120.72083498714957,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1151_logminmax_pred.png
1151,245.019,55.408,3C_3P,0.8223,245.0335,55.3986,245.0126,55.411,245.0257,55.4032,-,245.0228,245.0228,14.05844941657727,-,-1.0,-1.0,908669.9949697144,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1151_logminmax_pred.png
133,246.067,54.3572,1C_1P,0.9867,246.0703,54.3554,246.0645,54.3594,246.0672,54.3573,2451p545_ac51-023796,246.06799999999998,246.06799999999998,4.024922359427324,2451p545_ac51-023796,246.06799999999998,54.3577,3.2199378875006768,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_133_logminmax_pred.png
133,246.067,54.3572,1C_1P,0.9113,246.0928,54.3332,246.0887,54.3359,246.0901,54.3342,2451p545_ac51-023796,246.06799999999998,246.06799999999998,4.024922359427324,2451p545_ac51-025925,246.0269,54.3533,237.68316726261625,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_133_logminmax_pred.png
133,246.067,54.3572,1C_1P,0.865,246.0297,54.3529,246.0258,54.3555,246.0276,54.3538,-,246.06799999999998,246.06799999999998,4.024922359427324,-,-1.0,-1.0,911352.4846277382,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_133_logminmax_pred.png
2394,244.044,54.7197,1C_1P,0.8214,244.0461,54.7184,244.0419,54.7211,244.044,54.7195,2451p545_ac51-038630,244.0443,244.0443,1.1384199575932517,2451p545_ac51-038630,244.0443,54.7198,1.5273506473232081,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2394_logminmax_pred.png
2394,244.044,54.7197,3C_3P,0.9008,244.0532,54.7176,244.0323,54.7304,244.0435,54.7248,2451p545_ac51-038630,244.0443,244.0443,1.1384199575932517,2451p545_ac51-038757,244.0388,54.7253,17.015475309205197,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2394_logminmax_pred.png
1389,244.775,53.9956,1C_1P,0.9793,244.7433,53.9975,244.7328,54.0043,244.7378,54.0006,-,-1.0,-1.0,906670.3214018345,-,-1.0,-1.0,906543.5650015017,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1389_logminmax_pred.png
5576,241.533,55.8055,1C_1P,0.9619,241.5358,55.803999999999995,241.5306,55.806999999999995,241.5332,55.8053,2426p560_ac51-013448,241.5325,241.5325,1.8356470248489918,2426p560_ac51-013448,241.5325,55.8056,2.7416783180878235,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5576_logminmax_pred.png
5576,241.533,55.8055,1C_1P,0.8999,241.5141,55.7989,241.5099,55.8014,241.5119,55.7998,2426p560_ac51-013448,241.5325,241.5325,1.8356470248489918,2426p560_ac51-013245,241.5114,55.7999,1.8356470248540087,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5576_logminmax_pred.png
4744,242.29,54.7199,1C_1P,0.9816,242.3323,54.7115,242.3255,54.7155,242.3293,54.7128,2425p545_ac51-044122,242.2899,242.2899,0.36000000001195076,2425p545_ac51-044122,242.2899,54.7199,144.12459609657463,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4744_logminmax_pred.png
4744,242.29,54.7199,1C_1P,0.9017,242.2919,54.7186,242.2875,54.7212,242.2901,54.7197,-,242.2899,242.2899,0.36000000001195076,-,-1.0,-1.0,898521.0404493909,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4744_logminmax_pred.png
3479,243.209,56.0662,1C_1P,0.9790000000000001,243.2172,56.0622,243.2025,56.0707,243.2091,56.0661,2426p560_ac51-029033,243.209,243.209,0.36000000001195076,2426p560_ac51-029033,243.209,56.0661,0.36000000001195076,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3479_logminmax_pred.png
3479,243.209,56.0662,1C_1P,0.9217,243.2282,56.0584,243.2239,56.0609,243.226,56.0593,2426p560_ac51-029033,243.209,243.209,0.36000000001195076,2426p560_ac51-029182,243.2265,56.0596,2.0991426821130945,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3479_logminmax_pred.png
3479,243.209,56.0662,3C_3P,0.9945,243.2443,56.0462,243.19799999999998,56.0725,243.2099,56.0657,2426p560_ac51-029033,243.209,243.209,0.36000000001195076,2426p560_ac51-029033,243.209,56.0661,3.545588808650022,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3479_logminmax_pred.png
6273,240.817,54.8004,1C_1P,0.8901,240.8192,54.7991,240.8145,54.8018,240.8165,54.8002,2400p545_ac51-049398,240.81599999999997,240.81599999999997,3.7585103433178673,2400p545_ac51-049398,240.81599999999997,54.8007,2.5455844123199007,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6273_logminmax_pred.png
5084,241.976,55.7772,1C_1P,0.9234,241.9783,55.7761,241.9728,55.7793,241.9756,55.7774,2426p560_ac51-015795,241.9753,241.9753,4.1046315303495735,2426p560_ac51-015795,241.9753,55.7781,2.741678318091182,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5084_logminmax_pred.png
5084,241.976,55.7772,1C_1P,0.9067,241.9856,55.7927,241.975,55.7985,241.9809,55.7952,2426p560_ac51-015795,241.9753,241.9753,4.1046315303495735,2426p560_ac51-015910,241.9781,55.7965,11.113451309044938,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5084_logminmax_pred.png
3531,243.18400000000003,54.3953,1C_1P,0.968,243.1866,54.3939,243.1817,54.3968,243.1841,54.3953,2425p545_ac51-028754,243.1843,243.1843,1.2979984591108025,2425p545_ac51-028754,243.1843,54.3955,1.018233764924343,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3531_logminmax_pred.png
3531,243.18400000000003,54.3953,1C_1P,0.9461,243.1893,54.3796,243.1848,54.3825,243.1875,54.3806,2425p545_ac51-028754,243.1843,243.1843,1.2979984591108025,2425p545_ac51-029464,243.188,54.3807,1.8356470248489918,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3531_logminmax_pred.png
3531,243.18400000000003,54.3953,1C_1P,0.8829,243.1566,54.3965,243.1521,54.3993,243.1543,54.3976,2425p545_ac51-028754,243.1843,243.1843,1.2979984591108025,2425p545_ac51-028383,243.155,54.3979,2.7416783180979,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3531_logminmax_pred.png
2139,244.305,56.6705,3C_3P,0.9355,244.3118,56.6635,244.293,56.6741,244.305,56.6706,2453p560_ac51-062631,244.3051,244.3051,0.36000000001195076,2453p560_ac51-062631,244.3051,56.6705,0.5091168824712151,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2139_logminmax_pred.png
442,245.748,56.1296,1C_1P,0.9829,245.761,56.1433,245.7528,56.1482,245.7575,56.1455,2453p560_ac51-028956,245.7485,245.7485,4.680000000013688,2453p560_ac51-029118,245.7571,56.1459,2.0364675297763357,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_442_logminmax_pred.png
442,245.748,56.1296,1C_1P,0.8911,245.7503,56.1284,245.7455,56.1315,245.7478,56.1297,2453p560_ac51-028956,245.7485,245.7485,4.680000000013688,2453p560_ac51-028956,245.7485,56.1308,4.693825731738891,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_442_logminmax_pred.png
4922,242.141,54.5813,3C_3P,0.9942,242.1484,54.563,242.11599999999999,54.582,242.1327,54.5727,2425p545_ac51-033887,242.1405,242.1405,1.9386593305282782,2425p545_ac51-033786,242.1297,54.5739,11.631955983369169,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4922_logminmax_pred.png
5653,241.49900000000002,54.8253,3C_3P,0.8894,241.5366,54.8021,241.5027,54.8199,241.5063,54.8069,-,-1.0,-1.0,895830.3909833193,-,-1.0,-1.0,895841.1435794898,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5653_logminmax_pred.png
5653,241.49900000000002,54.8253,3C_3P,0.8841,241.49400000000003,54.8062,241.4583,54.8272,241.4753,54.8167,-,-1.0,-1.0,895830.3909833193,-,-1.0,-1.0,895740.300205579,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5653_logminmax_pred.png
1849,244.435,54.0086,1C_1P,0.9975,244.4419,53.9862,244.4357,53.9903,244.43900000000002,53.988,-,-1.0,-1.0,905486.1332314933,-,-1.0,-1.0,905483.9688975173,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1849_logminmax_pred.png
1849,244.435,54.0086,1C_1P,0.852,244.4142,53.9858,244.41,53.9886,244.4123,53.9869,-,-1.0,-1.0,905486.1332314933,-,-1.0,-1.0,905389.3084586232,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1849_logminmax_pred.png
1849,244.435,54.0086,1C_1P,0.813,244.4663,53.9877,244.4627,53.9902,244.4651,53.9887,-,-1.0,-1.0,905486.1332314933,-,-1.0,-1.0,905576.207116923,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1849_logminmax_pred.png
2365,244.097,55.4708,1C_1P,0.9248,244.09900000000002,55.4694,244.0945,55.4723,244.0969,55.4706,2453p560_ac51-010854,244.0972,244.0972,1.0182337648700803,2453p560_ac51-010854,244.0972,55.471000000000004,1.7999999999778993,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2365_logminmax_pred.png
2365,244.097,55.4708,1C_1P,0.8590000000000001,244.1099,55.485,244.0905,55.4958,244.1003,55.4908,2453p560_ac51-010854,244.0972,244.0972,1.0182337648700803,2453p560_ac51-010818,244.0997,55.4911,2.414953415676985,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2365_logminmax_pred.png
1114,245.063,55.646,1C_1P,0.8616,245.0659,55.6446,245.0611,55.6477,245.0634,55.6458,2453p560_ac51-018539,245.063,245.063,0.0,2453p560_ac51-018539,245.063,55.646,1.6099689438418545,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1114_logminmax_pred.png
1114,245.063,55.646,3C_3P,0.9666,245.0831,55.6345,245.0489,55.6546,245.0711,55.6468,2453p560_ac51-018539,245.063,245.063,0.0,2453p560_ac51-018615,245.0728,55.6481,7.704336441251744,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1114_logminmax_pred.png
106,246.25099999999998,55.8393,1C_1P,0.9194,246.2332,55.8478,246.227,55.8516,246.2295,55.8498,2453p560_ac51-023587,246.2527,246.2527,7.704336441333021,2453p560_ac51-023587,246.2527,55.8406,89.84723034129453,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_106_logminmax_pred.png
106,246.25099999999998,55.8393,1C_3P,0.8777,246.2684,55.8311,246.2403,55.8488,246.2528,55.8396,-,246.2527,246.2527,7.704336441333021,-,-1.0,-1.0,913327.0753561179,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_106_logminmax_pred.png
5884,241.252,55.0217,1C_1P,0.9863,241.2947,55.0115,241.2885,55.015,241.2926,55.013000000000005,-,-1.0,-1.0,895122.9146762887,-,-1.0,-1.0,895258.2621688166,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5884_logminmax_pred.png
2989,243.575,55.1176,1C_1P,0.9834,243.5778,55.1161,243.5722,55.1196,243.5753,55.1176,2425p545_ac51-051844,243.5772,243.5772,8.854829190941448,2425p545_ac51-051844,243.5772,55.1187,7.9036194240444315,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2989_logminmax_pred.png
2989,243.575,55.1176,1C_1P,0.9815,243.5564,55.0947,243.5513,55.0981,243.5538,55.096000000000004,2425p545_ac51-051844,243.5772,243.5772,8.854829190941448,2425p545_ac51-052187,243.5714,55.1015,66.38169627244329,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2989_logminmax_pred.png
2989,243.575,55.1176,1C_1P,0.9441,243.5734,55.0999,243.5683,55.1032,243.5709,55.1009,-,243.5772,243.5772,8.854829190941448,-,-1.0,-1.0,903321.969153167,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2989_logminmax_pred.png
2989,243.575,55.1176,1C_1P,0.9065,243.6005,55.1146,243.5964,55.1172,243.5989,55.1156,-,243.5772,243.5772,8.854829190941448,-,-1.0,-1.0,903432.0497312606,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2989_logminmax_pred.png
2693,243.803,53.4194,2C_2P,0.8993,243.8081,53.4138,243.7959,53.4216,243.8031,53.4189,2441p530_ac51-041657,243.8033,243.8033,1.2979984592101252,2441p530_ac51-041657,243.8033,53.4192,1.2979984591675582,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2693_logminmax_pred.png
5817,241.27,55.8716,1C_1P,0.8417,241.2721,55.8702,241.2669,55.873000000000005,241.2698,55.8715,-,-1.0,-1.0,895880.3201063285,-,-1.0,-1.0,895879.5368885252,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5817_logminmax_pred.png
1034,245.065,54.1393,1C_1P,0.9053,245.0818,54.1405,245.0768,54.1439,245.0793,54.1421,-,-1.0,-1.0,907802.133241705,-,-1.0,-1.0,907854.5715743596,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1034_logminmax_pred.png
2792,243.726,54.0625,1C_1P,0.9087,243.7434,54.05,243.738,54.0534,243.7415,54.0512,-,-1.0,-1.0,903038.2682976177,-,-1.0,-1.0,903083.7792310425,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2792_logminmax_pred.png
2792,243.726,54.0625,1C_2P,0.9577,243.7562,54.0396,243.7477,54.0452,243.7518,54.0417,-,-1.0,-1.0,903038.2682976177,-,-1.0,-1.0,903112.4510015377,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2792_logminmax_pred.png
2792,243.726,54.0625,3C_3P,0.9611,243.7613,54.0385,243.7286,54.059,243.7462,54.0465,-,-1.0,-1.0,903038.2682976177,-,-1.0,-1.0,903096.5738579137,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2792_logminmax_pred.png
5012,242.088,53.9069,1C_1P,0.988,242.0912,53.9053,242.0852,53.9091,242.0883,53.907,2425p545_ac51-007716,242.0881,242.0881,2.5455844122801086,2425p545_ac51-007716,242.0881,53.9076,2.276839915348283,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5012_logminmax_pred.png
3826,242.96900000000002,53.3151,3C_3P,0.8949,242.9964,53.292,242.9653,53.3094,242.9863,53.2995,-,-1.0,-1.0,899791.1977315458,-,-1.0,-1.0,899839.7878131988,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3826_logminmax_pred.png
5733,241.358,55.762,1C_1P,0.8731,241.3608,55.7607,241.3554,55.7639,241.3579,55.7622,2426p560_ac51-013185,241.358,241.358,0.719999999998322,2426p560_ac51-013185,241.358,55.7622,0.36000000001195076,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5733_logminmax_pred.png
4635,242.361,55.2786,1C_1P,0.9612,242.3635,55.277,242.3583,55.2802,242.3608,55.2783,2426p560_ac51-007785,242.3614,242.3614,1.484318025271632,2426p560_ac51-007785,242.3614,55.2787,2.5959969183067386,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4635_logminmax_pred.png
4635,242.361,55.2786,3C_3P,0.9376,242.3728,55.2724,242.3395,55.2918,242.3596,55.2796,2426p560_ac51-007785,242.3614,242.3614,1.484318025271632,2426p560_ac51-007785,242.3614,55.2787,7.244860247111032,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4635_logminmax_pred.png
2401,244.08,56.6256,1C_1P,0.9149,244.1226,56.6043,244.1142,56.6093,244.1197,56.6064,-,-1.0,-1.0,906349.0021137915,-,-1.0,-1.0,906472.312788255,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2401_logminmax_pred.png
5435,241.74400000000003,53.7067,1C_1P,0.9890000000000001,241.7651,53.7195,241.7546,53.7259,241.7602,53.7226,2416p530_ac51-058687,241.7437,241.7437,1.527350647467908,2416p530_ac51-058140,241.7603,53.7229,1.1384199576741414,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5435_logminmax_pred.png
5435,241.74400000000003,53.7067,1C_1P,0.9701,241.7472,53.7051,241.7412,53.7087,241.7444,53.7067,2416p530_ac51-058687,241.7437,241.7437,1.527350647467908,2416p530_ac51-058687,241.7437,53.707,2.741678318191945,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5435_logminmax_pred.png
5435,241.74400000000003,53.7067,1C_1P,0.8386,241.7474,53.6842,241.7439,53.6864,241.7464,53.6853,2416p530_ac51-058687,241.7437,241.7437,1.527350647467908,2416p530_ac51-058359,241.74599999999998,53.6858,2.305124725512399,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5435_logminmax_pred.png
6035,241.065,55.4526,1C_1P,0.9153,241.0793,55.4525,241.0745,55.4554,241.0776,55.4536,2399p560_ac51-001481,241.0643,241.0643,3.5638181771538067,2399p560_ac51-000799,241.075,55.45399999999999,9.470121435334773,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6035_logminmax_pred.png
6035,241.065,55.4526,3C_3P,0.9418,241.0935,55.4457,241.0522,55.4686,241.072,55.4549,2399p560_ac51-001481,241.0643,241.0643,3.5638181771538067,2399p560_ac51-000799,241.075,55.45399999999999,11.275531029583641,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6035_logminmax_pred.png
3900,242.908,53.8652,1C_1P,0.9865,242.9338,53.8414,242.9272,53.8457,242.9317,53.8433,2425p545_ac51-002640,242.9116,242.9116,13.138767065463997,2425p545_ac51-003962,242.93200000000002,53.8437,1.8000000000188268,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3900_logminmax_pred.png
3900,242.908,53.8652,1C_1P,0.8028,242.9196,53.8678,242.91,53.8737,242.9153,53.8704,2425p545_ac51-002640,242.9116,242.9116,13.138767065463997,2425p545_ac51-002600,242.9153,53.8708,1.4400000000222235,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3900_logminmax_pred.png
3900,242.908,53.8652,2C_2P,0.877,242.9197,53.8634,242.9037,53.8731,242.9151,53.8703,2425p545_ac51-002640,242.9116,242.9116,13.138767065463997,2425p545_ac51-002600,242.9153,53.8708,1.938659330585278,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3900_logminmax_pred.png
5661,241.47099999999998,55.1763,1C_1P,0.9963,241.4764,55.1734,241.4656,55.1797,241.4709,55.1762,2425p545_ac51-064230,241.4713,241.4713,1.1384199577873866,2425p545_ac51-064230,241.4713,55.1762,1.440000000047803,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5661_logminmax_pred.png
5661,241.47099999999998,55.1763,1C_1P,0.9519,241.4441,55.1548,241.4379,55.1584,241.4406,55.1563,2425p545_ac51-064230,241.4713,241.4713,1.1384199577873866,2425p545_ac51-062558,241.4434,55.1567,10.1823376491132,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5661_logminmax_pred.png
5661,241.47099999999998,55.1763,1C_1P,0.8746,241.4358,55.1771,241.4314,55.1799,241.4344,55.178000000000004,2425p545_ac51-064230,241.4713,241.4713,1.1384199577873866,2425p545_ac51-062340,241.4344,55.1783,1.0799999999846932,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5661_logminmax_pred.png
624,245.47799999999998,55.0337,3C_3P,0.8119,245.4884,55.0254,245.45,55.0494,245.4769,55.034,2451p545_ac51-054170,245.4777,245.4777,1.2979984591249916,2451p545_ac51-054170,245.4777,55.0335,3.3962332075392405,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_624_logminmax_pred.png
5913,241.15,56.3477,1C_1P,0.9906,241.1535,56.3458,241.1459,56.35,241.1495,56.3476,2399p560_ac51-051271,241.15,241.15,0.0,2399p560_ac51-051271,241.15,56.3477,1.8356470249543397,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5913_logminmax_pred.png
6020,241.078,55.452,1C_1P,0.8917,241.0801,55.4509,241.0754,55.4536,241.0774,55.4521,2399p560_ac51-000799,241.0751,241.0751,10.495713410762004,2399p560_ac51-000799,241.0751,55.4523,8.311245394112763,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6020_logminmax_pred.png
6020,241.078,55.452,3C_3P,0.9551,241.088,55.4448,241.05700000000002,55.4613,241.0722,55.4519,-,241.0751,241.0751,10.495713410762004,-,-1.0,-1.0,894842.7463318859,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6020_logminmax_pred.png
2467,244.016,56.2705,1C_1P,0.9855,244.0188,56.2692,244.0131,56.2727,244.0164,56.2707,2453p560_ac51-040622,244.0107,244.0107,35.14934992280509,2453p560_ac51-040622,244.0107,56.2623,36.54487652185178,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2467_logminmax_pred.png
2467,244.016,56.2705,3C_3P,0.8235,244.0374,56.2543,244.003,56.2741,244.0184,56.2677,-,244.0107,244.0107,35.14934992280509,-,-1.0,-1.0,905839.020572627,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2467_logminmax_pred.png
1028,245.12099999999998,55.1964,1C_1P,0.9942,245.1251,55.1947,245.1181,55.199,245.1215,55.1968,2451p545_ac51-057663,245.1213,245.1213,1.8000000000392902,2451p545_ac51-057663,245.1213,55.1968,0.7200000000239015,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1028_logminmax_pred.png
1028,245.12099999999998,55.1964,1C_1P,0.9811,245.1407,55.2152,245.1316,55.2209,245.1362,55.2179,2451p545_ac51-057663,245.1213,245.1213,1.8000000000392902,2451p545_ac51-056862,245.1355,55.2184,3.096837096125155,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1028_logminmax_pred.png
1311,244.89,55.3728,1C_1P,0.9647,244.892,55.3714,244.8874,55.3744,244.89,55.3728,2453p560_ac51-008318,244.8894,244.8894,2.1897945108791266,2453p560_ac51-008318,244.8894,55.3729,2.1897945108791266,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1311_logminmax_pred.png
1311,244.89,55.3728,1C_1P,0.9237,244.9221,55.3593,244.9173,55.3623,244.9195,55.3603,2453p560_ac51-008318,244.8894,244.8894,2.1897945108791266,2453p560_ac51-008302,244.9189,55.3602,2.1897945108791266,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1311_logminmax_pred.png
